t 1 2 3 4 5 6 7 8 9 10 11 12 13
0.01642 10 -9.4026 54359.7 -1 0 12687.2 0 -121410 121410 -10 54359.1 54359.1 12687.2 134.098 -188.461
0.01644 10 -9.4026 55077.9 -1 0 12854.8 0 -123014 123014 -10 55077.3 55077.3 12854.8 135.869 -190.951
0.01646 10 -9.4026 55805.6 -1 0 13024.7 0 -124640 124640 -10 55805 55805 13024.7 137.664 -193.474
0.01648 10 -9.4026 56542.9 -1 0 13196.8 0 -126286 126286 -10 56542.3 56542.3 13196.8 139.483 -196.03
0.0165 10 -9.4026 57289.9 -1 0 13371.2 0 -127955 127955 -10 57289.3 57289.3 13371.2 141.326 -198.62
0.01652 10 -9.4026 58046.8 -1 0 13547.9 0 -129645 129645 -10 58046.2 58046.2 13547.9 143.193 -201.244
0.01654 10 -9.4026 58813.8 -1 0 13726.9 0 -131358 131358 -10 58813.1 58813.1 13726.9 145.085 -203.903
0.01656 10 -9.4026 59590.8 -1 0 13908.3 0 -133094 133094 -10 59590.2 59590.2 13908.3 147.002 -206.597
0.01658 10 -9.4026 60378.1 -1 0 14092.1 0 -134852 134852 -10 60377.5 60377.5 14092.1 148.944 -209.326
0.0166 10 -9.4026 61175.9 -1 0 14278.3 0 -136634 136634 -10 61175.2 61175.2 14278.3 150.912 -212.092
0.01662 10 -9.4026 61984.1 -1 0 14467 0 -138439 138439 -10 61983.5 61983.5 14467 152.906 -214.894
0.01664 10 -9.4026 62803.1 -1 0 14658.1 0 -140268 140268 -10 62802.4 62802.4 14658.1 154.926 -217.733
0.01666 10 -9.4026 63632.8 -1 0 14851.8 0 -142121 142121 -10 63632.2 63632.2 14851.8 156.973 -220.61
0.01668 10 -9.4026 64473.6 -1 0 15048.1 0 -143999 143999 -10 64472.9 64472.9 15048.1 159.047 -223.524
0.0167 10 -9.4026 65325.4 -1 0 15246.9 0 -145902 145902 -10 65324.8 65324.8 15246.9 161.148 -226.478
0.01672 10 -9.4026 66188.5 -1 0 15448.4 0 -147829 147829 -10 66187.9 66187.9 15448.4 163.278 -229.47
0.01674 10 -9.4026 67063 -1 0 15652.5 0 -149782 149782 -10 67062.4 67062.4 15652.5 165.435 -232.502
0.01676 10 -9.4026 67949 -1 0 15859.4 0 -151761 151761 -10 67948.4 67948.4 15859.4 167.621 -235.574
0.01678 10 -9.4026 68846.8 -1 0 16069 0 -153766 153766 -10 68846.2 68846.2 16069 169.835 -238.686
0.0168 10 -9.4026 69756.4 -1 0 16281.3 0 -155798 155798 -10 69755.8 69755.8 16281.3 172.079 -241.84
0.01682 10 -9.4026 70678.1 -1 0 16496.4 0 -157856 157856 -10 70677.5 70677.5 16496.4 174.353 -245.035
0.01684 10 -9.4026 71611.9 -1 0 16714.4 0 -159942 159942 -10 71611.3 71611.3 16714.4 176.656 -248.272
0.01686 10 -9.4026 72558.1 -1 0 16935.3 0 -162055 162055 -10 72557.5 72557.5 16935.3 178.991 -251.552
0.01688 10 -9.4026 73516.8 -1 0 17159.1 0 -164196 164196 -10 73516.1 73516.1 17159.1 181.355 -254.876
0.0169 10 -9.4026 74488.1 -1 0 17385.8 0 -166366 166366 -10 74487.5 74487.5 17385.8 183.752 -258.244
0.01692 10 -9.4026 75472.3 -1 0 17615.6 0 -168564 168564 -10 75471.6 75471.6 17615.6 186.179 -261.656
0.01694 10 -9.4026 76469.4 -1 0 17848.3 0 -170791 170791 -10 76468.8 76468.8 17848.3 188.639 -265.113
0.01696 10 -9.4026 77479.8 -1 0 18084.2 0 -173048 173048 -10 77479.2 77479.2 18084.2 191.132 -268.615
0.01698 10 -9.4026 78503.5 -1 0 18323.1 0 -175334 175334 -10 78502.9 78502.9 18323.1 193.657 -272.164
0.017 10 -9.4026 79540.7 -1 0 18565.3 0 -177651 177651 -10 79540.1 79540.1 18565.3 196.216 -275.76
0.01702 10 -9.4026 80591.7 -1 0 18810.6 0 -179998 179998 -10 80591.1 80591.1 18810.6 198.808 -279.404
0.01704 10 -9.4026 81656.5 -1 0 19059.2 0 -182376 182376 -10 81655.9 81655.9 19059.2 201.435 -283.095
0.01706 10 -9.4026 82735.4 -1 0 19311 0 -184786 184786 -10 82734.8 82734.8 19311 204.097 -286.836
0.01708 10 -9.4026 83828.6 -1 0 19566.2 0 -187227 187227 -10 83827.9 83827.9 19566.2 206.793 -290.626
0.0171 10 -9.4026 84936.2 -1 0 19824.7 0 -189701 189701 -10 84935.5 84935.5 19824.7 209.526 -294.466
0.01712 10 -9.4026 86058.4 -1 0 20086.7 0 -192207 192207 -10 86057.8 86057.8 20086.7 212.294 -298.356
0.01714 10 -9.4026 87195.5 -1 0 20352.1 0 -194747 194747 -10 87194.8 87194.8 20352.1 215.099 -302.298
0.01716 10 -9.4026 88347.6 -1 0 20621.1 0 -197320 197320 -10 88346.9 88346.9 20621.1 217.941 -306.292
0.01718 10 -9.4026 89514.9 -1 0 20893.6 0 -199927 199927 -10 89514.2 89514.2 20893.6 220.821 -310.339
0.0172 10 -9.4026 90697.6 -1 0 21169.6 0 -202569 202569 -10 90697 90697 21169.6 223.738 -314.44
0.01722 10 -9.4026 91896 -1 0 21449.4 0 -205245 205245 -10 91895.3 91895.3 21449.4 226.695 -318.594
0.01724 10 -9.4026 93110.2 -1 0 21732.8 0 -207957 207957 -10 93109.6 93109.6 21732.8 229.69 -322.804
0.01726 10 -9.4026 94340.4 -1 0 22020 0 -210705 210705 -10 94339.8 94339.8 22020 232.725 -327.069
0.01728 10 -9.4026 95586.9 -1 0 22311 0 -213489 213489 -10 95586.3 95586.3 22311 235.8 -331.39
0.0173 10 -9.4026 96849.9 -1 0 22605.8 0 -216309 216309 -10 96849.3 96849.3 22605.8 238.915 -335.769
0.01732 10 -9.4026 98129.6 -1 0 22904.5 0 -219167 219167 -10 98128.9 98128.9 22904.5 242.072 -340.205
0.01734 10 -9.4026 99426.2 -1 0 23207.2 0 -222063 222063 -10 99425.5 99425.5 23207.2 245.27 -344.7
0.01736 10 -9.4026 100740 -1 0 23513.8 0 -224997 224997 -10 100739 100739 23513.8 248.511 -349.255
0.01738 10 -9.4026 102071 -1 0 23824.6 0 -227970 227970 -10 102070 102070 23824.6 251.795 -353.869
0.0174 10 -9.4026 103420 -1 0 24139.4 0 -230982 230982 -10 103419 103419 24139.4 255.122 -358.545
0.01742 10 -9.4026 104786 -1 0 24458.4 0 -234034 234034 -10 104785 104785 24458.4 258.493 -363.283
0.01744 10 -9.4026 106171 -1 0 24781.6 0 -237127 237127 -10 106170 106170 24781.6 261.908 -368.083
0.01746 10 -9.4026 107573 -1 0 25109 0 -240260 240260 -10 107573 107573 25109 265.369 -372.946
0.01748 10 -9.4026 108995 -1 0 25440.8 0 -243434 243434 -10 108994 108994 25440.8 268.875 -377.874
0.0175 10 -9.4026 110435 -1 0 25777 0 -246651 246651 -10 110434 110434 25777 272.428 -382.866
0.01752 10 -9.4026 111894 -1 0 26117.6 0 -249910 249910 -10 111894 111894 26117.6 276.027 -387.925
0.01754 10 -9.4026 113373 -1 0 26462.7 0 -253212 253212 -10 113372 113372 26462.7 279.674 -393.051
0.01756 10 -9.4026 114871 -1 0 26812.4 0 -256557 256557 -10 114870 114870 26812.4 283.37 -398.244
0.01758 10 -9.4026 116388 -1 0 27166.7 0 -259947 259947 -10 116388 116388 27166.7 287.114 -403.506
0.0176 10 -9.4026 117926 -1 0 27525.7 0 -263382 263382 -10 117926 117926 27525.7 290.908 -408.838
0.01762 10 -9.4026 119484 -1 0 27889.4 0 -266862 266862 -10 119484 119484 27889.4 294.751 -414.24
0.01764 10 -9.4026 121063 -1 0 28258 0 -270388 270388 -10 121063 121063 28258 298.646 -419.713
0.01766 10 -9.4026 122663 -1 0 28631.4 0 -273961 273961 -10 122662 122662 28631.4 302.592 -425.259
0.01768 10 -9.4026 124284 -1 0 29009.7 0 -277581 277581 -10 124283 124283 29009.7 306.59 -430.878
0.0177 10 -9.4026 125926 -1 0 29393.1 0 -281248 281248 -10 125925 125925 29393.1 310.641 -436.571
0.01772 10 -9.4026 127590 -1 0 29781.5 0 -284964 284964 -10 127589 127589 29781.5 314.746 -442.339
0.01774 10 -9.4026 129275 -1 0 30175 0 -288730 288730 -10 129275 129275 30175 318.905 -448.184
0.01776 10 -9.4026 130984 -1 0 30573.7 0 -292545 292545 -10 130983 130983 30573.7 323.118 -454.106
0.01778 10 -9.4026 132714 -1 0 30977.7 0 -296410 296410 -10 132714 132714 30977.7 327.388 -460.106
0.0178 10 -9.4026 134468 -1 0 31387.1 0 -300327 300327 -10 134467 134467 31387.1 331.714 -466.185
0.01782 10 -9.4026 136245 -1 0 31801.8 0 -304295 304295 -10 136244 136244 31801.8 336.097 -472.345
0.01784 10 -9.4026 138045 -1 0 32222.1 0 -308316 308316 -10 138044 138044 32222.1 340.538 -478.586
0.01786 10 -9.4026 139869 -1 0 32647.9 0 -312389 312389 -10 139868 139868 32647.9 345.037 -484.91
0.01788 10 -9.4026 141717 -1 0 33079.3 0 -316517 316517 -10 141716 141716 33079.3 349.596 -491.317
0.0179 10 -9.4026 143590 -1 0 33516.4 0 -320699 320699 -10 143589 143589 33516.4 354.216 -497.809
0.01792 10 -9.4026 145487 -1 0 33959.3 0 -324937 324937 -10 145486 145486 33959.3 358.896 -504.387
0.01794 10 -9.4026 147409 -1 0 34408 0 -329230 329230 -10 147409 147409 34408 363.638 -511.051
0.01796 10 -9.4026 149357 -1 0 34862.7 0 -333581 333581 -10 149356 149356 34862.7 368.443 -517.804
0.01798 10 -9.4026 151331 -1 0 35323.4 0 -337988 337988 -10 151330 151330 35323.4 373.312 -524.646
0.018 10 -9.4026 153330 -1 0 35790.1 0 -342454 342454 -10 153329 153329 35790.1 378.244 -531.578
0.01802 10 -9.4026 155356 -1 0 36263.1 0 -346979 346979 -10 155355 155355 36263.1 383.242 -538.602
0.01804 10 -9.4026 157409 -1 0 36742.3 0 -351564 351564 -10 157408 157408 36742.3 388.306 -545.719
0.01806 10 -9.4026 159489 -1 0 37227.8 0 -356209 356209 -10 159488 159488 37227.8 393.437 -552.929
0.01808 10 -9.4026 161596 -1 0 37719.7 0 -360916 360916 -10 161596 161596 37719.7 398.636 -560.236
0.0181 10 -9.4026 163731 -1 0 38218.2 0 -365685 365685 -10 163731 163731 38218.2 403.903 -567.638
0.01812 10 -9.4026 165895 -1 0 38723.2 0 -370517 370517 -10 165894 165894 38723.2 409.24 -575.138
0.01814 10 -9.4026 168087 -1 0 39234.9 0 -375412 375412 -10 168086 168086 39234.9 414.647 -582.738
0.01816 10 -9.4026 170308 -1 0 39753.3 0 -380373 380373 -10 170307 170307 39753.3 420.126 -590.438
0.01818 10 -9.4026 172558 -1 0 40278.6 0 -385399 385399 -10 172558 172558 40278.6 425.677 -598.24
0.0182 10 -9.4026 174838 -1 0 40810.9 0 -390491 390491 -10 174838 174838 40810.9 431.302 -606.144
0.01822 10 -9.4026 177149 -1 0 41350.2 0 -395651 395651 -10 177148 177148 41350.2 437.001 -614.153
0.01824 10 -9.4026 179489 -1 0 41896.6 0 -400879 400879 -10 179489 179489 41896.6 442.775 -622.269
0.01826 10 -9.4026 181861 -1 0 42450.2 0 -406176 406176 -10 181860 181860 42450.2 448.626 -630.491
0.01828 10 -9.4026 184264 -1 0 43011.1 0 -411543 411543 -10 184263 184263 43011.1 454.554 -638.822
0.0183 10 -9.4026 186699 -1 0 43579.5 0 -416981 416981 -10 186698 186698 43579.5 460.56 -647.263
0.01832 10 -9.4026 189166 -1 0 44155.4 0 -422490 422490 -10 189165 189165 44155.4 466.646 -655.815
0.01834 10 -9.4026 191665 -1 0 44738.8 0 -428073 428073 -10 191665 191665 44738.8 472.812 -664.481
0.01836 10 -9.4026 194198 -1 0 45330 0 -433729 433729 -10 194197 194197 45330 479.059 -673.261
0.01838 10 -9.4026 196764 -1 0 45929 0 -439460 439460 -10 196763 196763 45929 485.389 -682.157
0.0184 10 -9.4026 199364 -1 0 46535.9 0 -445267 445267 -10 199363 199363 46535.9 491.803 -691.171
0.01842 10 -9.4026 201998 -1 0 47150.9 0 -451151 451151 -10 201997 201997 47150.9 498.302 -700.303
0.01844 10 -9.4026 204667 -1 0 47773.9 0 -457112 457112 -10 204667 204667 47773.9 504.886 -709.557
0.01846 10 -9.4026 207372 -1 0 48405.2 0 -463152 463152 -10 207371 207371 48405.2 511.557 -718.933
0.01848 10 -9.4026 210112 -1 0 49044.8 0 -469272 469272 -10 210111 210111 49044.8 518.317 -728.432
0.0185 10 -9.4026 212888 -1 0 49692.9 0 -475473 475473 -10 212887 212887 49692.9 525.166 -738.057
0.01852 10 -9.4026 215701 -1 0 50349.6 0 -481755 481755 -10 215700 215700 50349.6 532.105 -747.81
0.01854 10 -9.4026 218551 -1 0 51014.9 0 -488121 488121 -10 218551 218551 51014.9 539.136 -757.691
0.01856 10 -9.4026 221439 -1 0 51689 0 -494571 494571 -10 221438 221438 51689 546.26 -767.703
0.01858 10 -9.4026 224365 -1 0 52372.1 0 -501106 501106 -10 224364 224364 52372.1 553.478 -777.847
0.0186 10 -9.4026 227330 -1 0 53064.1 0 -507727 507727 -10 227329 227329 53064.1 560.791 -788.125
0.01862 10 -9.4026 230334 -1 0 53765.3 0 -514436 514436 -10 230333 230333 53765.3 568.201 -798.539
0.01864 10 -9.4026 233377 -1 0 54475.8 0 -521234 521234 -10 233376 233376 54475.8 575.709 -809.09
0.01866 10 -9.4026 236461 -1 0 55195.6 0 -528121 528121 -10 236460 236460 55195.6 583.317 -819.781
0.01868 10 -9.4026 239585 -1 0 55925 0 -535099 535099 -10 239585 239585 55925 591.024 -830.614
0.0187 10 -9.4026 242751 -1 0 56664 0 -542170 542170 -10 242750 242750 56664 598.834 -841.589
0.01872 10 -9.4026 245959 -1 0 57412.7 0 -549334 549334 -10 245958 245958 57412.7 606.747 -852.709
0.01874 10 -9.4026 249209 -1 0 58171.4 0 -556593 556593 -10 249208 249208 58171.4 614.764 -863.977
0.01876 10 -9.4026 252502 -1 0 58940.1 0 -563947 563947 -10 252501 252501 58940.1 622.887 -875.393
0.01878 10 -9.4026 255838 -1 0 59718.9 0 -571399 571399 -10 255838 255838 59718.9 631.118 -886.96
0.0188 10 -9.4026 259219 -1 0 60508.1 0 -578949 578949 -10 259218 259218 60508.1 639.457 -898.68
0.01882 10 -9.4026 262644 -1 0 61307.6 0 -586599 586599 -10 262643 262643 61307.6 647.907 -910.555
0.01884 10 -9.4026 266114 -1 0 62117.8 0 -594351 594351 -10 266114 266114 62117.8 656.468 -922.587
0.01886 10 -9.4026 269631 -1 0 62938.6 0 -602204 602204 -10 269630 269630 62938.6 665.143 -934.777
0.01888 10 -9.4026 273194 -1 0 63770.3 0 -610161 610161 -10 273193 273193 63770.3 673.932 -947.129
0.0189 10 -9.4026 276804 -1 0 64612.9 0 -618224 618224 -10 276803 276803 64612.9 682.837 -959.644
0.01892 10 -9.4026 280461 -1 0 65466.7 0 -626393 626393 -10 280461 280461 65466.7 691.86 -972.325
0.01894 10 -9.4026 284167 -1 0 66331.8 0 -634670 634670 -10 284166 284166 66331.8 701.002 -985.172
0.01896 10 -9.4026 287922 -1 0 67208.4 0 -643056 643056 -10 287921 287921 67208.4 710.264 -998.19
0.01898 10 -9.4026 291726 -1 0 68096.5 0 -651553 651553 -10 291726 291726 68096.5 719.65 -1011.38
0.019 10 -9.4026 295581 -1 0 68996.3 0 -660163 660163 -10 295581 295581 68996.3 729.159 -1024.74
0.01902 10 -9.4026 299487 -1 0 69908 0 -668886 668886 -10 299486 299486 69908 738.794 -1038.28
0.01904 10 -9.4026 303444 -1 0 70831.8 0 -677724 677724 -10 303444 303444 70831.8 748.556 -1052
0.01906 10 -9.4026 307454 -1 0 71767.8 0 -686680 686680 -10 307453 307453 71767.8 758.447 -1065.91
0.01908 10 -9.4026 311517 -1 0 72716.1 0 -695753 695753 -10 311516 311516 72716.1 768.469 -1079.99
0.0191 10 -9.4026 315633 -1 0 73677 0 -704947 704947 -10 315632 315632 73677 778.624 -1094.26
0.01912 10 -9.4026 319804 -1 0 74650.6 0 -714262 714262 -10 319803 319803 74650.6 788.912 -1108.72
0.01914 10 -9.4026 324029 -1 0 75637 0 -723700 723700 -10 324029 324029 75637 799.337 -1123.37
0.01916 10 -9.4026 328311 -1 0 76636.5 0 -733262 733262 -10 328310 328310 76636.5 809.899 -1138.21
0.01918 10 -9.4026 332649 -1 0 77649.2 0 -742952 742952 -10 332649 332649 77649.2 820.601 -1153.25
0.0192 10 -9.4026 337045 -1 0 78675.3 0 -752769 752769 -10 337044 337044 78675.3 831.444 -1168.49
0.01922 10 -9.4026 341498 -1 0 79714.9 0 -762716 762716 -10 341498 341498 79714.9 842.431 -1183.93
0.01924 10 -9.4026 346011 -1 0 80768.2 0 -772794 772794 -10 346010 346010 80768.3 853.562 -1199.58
0.01926 10 -9.4026 350583 -1 0 81835.5 0 -783006 783006 -10 350582 350582 81835.5 864.841 -1215.43
0.01928 10 -9.4026 355216 -1 0 82916.9 0 -793352 793352 -10 355215 355215 82916.9 876.269 -1231.49
0.0193 10 -9.4026 359909 -1 0 84012.6 0 -803835 803835 -10 359909 359909 84012.6 887.848 -1247.76
0.01932 10 -9.4026 364665 -1 0 85122.8 0 -814457 814457 -10 364665 364665 85122.8 899.58 -1264.25
0.01934 10 -9.4026 369484 -1 0 86247.6 0 -825219 825219 -10 369483 369483 86247.6 911.466 -1280.95
0.01936 10 -9.4026 374366 -1 0 87387.3 0 -836123 836123 -10 374365 374365 87387.3 923.51 -1297.88
0.01938 10 -9.4026 379313 -1 0 88542 0 -847172 847172 -10 379312 379312 88542 935.714 -1315.03
0.0194 10 -9.4026 384325 -1 0 89712 0 -858366 858366 -10 384324 384324 89712 948.078 -1332.41
0.01942 10 -9.4026 389403 -1 0 90897.5 0 -869708 869708 -10 389403 389403 90897.5 960.606 -1350.01
0.01944 10 -9.4026 394549 -1 0 92098.6 0 -881200 881200 -10 394548 394548 92098.6 973.299 -1367.85
0.01946 10 -9.4026 399762 -1 0 93315.6 0 -892844 892844 -10 399762 399762 93315.6 986.16 -1385.93
0.01948 10 -9.4026 405045 -1 0 94548.7 0 -904642 904642 -10 405044 405044 94548.7 999.191 -1404.24
0.0195 10 -9.4026 410397 -1 0 95798.1 0 -916596 916596 -10 410396 410396 95798.1 1012.39 -1422.79
0.01952 10 -9.4026 415820 -1 0 97064 0 -928708 928708 -10 415819 415819 97064 1025.77 -1441.6
0.01954 10 -9.4026 421315 -1 0 98346.6 0 -940980 940980 -10 421314 421314 98346.6 1039.33 -1460.64
0.01956 10 -9.4026 426882 -1 0 99646.2 0 -953413 953413 -10 426881 426881 99646.2 1053.06 -1479.95
0.01958 10 -9.4026 432523 -1 0 100963 0 -966012 966012 -10 432522 432522 100963 1066.97 -1499.5
0.0196 10 -9.4026 438238 -1 0 102297 0 -978776 978776 -10 438237 438237 102297 1081.07 -1519.32
0.01962 10 -9.4026 444029 -1 0 103649 0 -991710 991710 -10 444028 444028 103649 1095.36 -1539.39
0.01964 10 -9.4026 449896 -1 0 105018 0 -1.00481e+06 1.00481e+06 -10 449895 449895 105018 1109.83 -1559.73
0.01966 10 -9.4026 455841 -1 0 106406 0 -1.01809e+06 1.01809e+06 -10 455840 455840 106406 1124.5 -1580.34
0.01968 10 -9.4026 461864 -1 0 107812 0 -1.03154e+06 1.03154e+06 -10 461864 461864 107812 1139.36 -1601.22
0.0197 10 -9.4026 467967 -1 0 109237 0 -1.04518e+06 1.04518e+06 -10 467967 467967 109237 1154.41 -1622.38
0.01972 10 -9.4026 474151 -1 0 110680 0 -1.05899e+06 1.05899e+06 -10 474150 474150 110680 1169.67 -1643.82
0.01974 10 -9.4026 480416 -1 0 112143 0 -1.07298e+06 1.07298e+06 -10 480416 480416 112143 1185.12 -1665.54
0.01976 10 -9.4026 486764 -1 0 113625 0 -1.08716e+06 1.08716e+06 -10 486764 486764 113625 1200.78 -1687.55
0.01978 10 -9.4026 493197 -1 0 115126 0 -1.10152e+06 1.10152e+06 -10 493196 493196 115126 1216.65 -1709.85
0.0198 10 -9.4026 499714 -1 0 116648 0 -1.11608e+06 1.11608e+06 -10 499713 499713 116648 1232.73 -1732.44
0.01982 10 -9.4026 506317 -1 0 118189 0 -1.13083e+06 1.13083e+06 -10 506316 506316 118189 1249.02 -1755.34
0.01984 10 -9.4026 513007 -1 0 119751 0 -1.14577e+06 1.14577e+06 -10 513007 513007 119751 1265.52 -1778.53
0.01986 10 -9.4026 519786 -1 0 121333 0 -1.16091e+06 1.16091e+06 -10 519785 519785 121333 1282.24 -1802.03
0.01988 10 -9.4026 526654 -1 0 122936 0 -1.17625e+06 1.17625e+06 -10 526654 526654 122936 1299.19 -1825.84
0.0199 10 -9.4026 533614 -1 0 124561 0 -1.19179e+06 1.19179e+06 -10 533613 533613 124561 1316.35 -1849.97
0.01992 10 -9.4026 540665 -1 0 126207 0 -1.20754e+06 1.20754e+06 -10 540664 540664 126207 1333.75 -1874.42
0.01994 10 -9.4026 547809 -1 0 127875 0 -1.2235e+06 1.2235e+06 -10 547808 547808 127875 1351.37 -1899.18
0.01996 10 -9.4026 555048 -1 0 129564 0 -1.23966e+06 1.23966e+06 -10 555047 555047 129564 1369.23 -1924.28
0.01998 10 -9.4026 562382 -1 0 131276 0 -1.25604e+06 1.25604e+06 -10 562381 562381 131276 1387.32 -1949.71
0.02 10 -9.4026 569813 -1 0 133011 0 -1.27264e+06 1.27264e+06 -10 569813 569813 133011 1405.65 -1975.47
