t 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 jLA jLB jLC
0.0163 5 -4.33974 -4.33438 -4.33438 0 -1 0 0.0392155 0 -0.990557 0.990557 1.84025 -1 -4.98655 -4.94759 5.21923 4.96908 10.2117 -4.33974 -4.94759 -4.94759 -5 1.18043 -0.665185 4.50488 4.35837 4.99956 4.98225 4.27596 4.37789 4.11163 0.00466987 0.005456 1.01e-09 -4.86581e-05 0.00102977 -0.00198111
0.01632 5 -4.3587 -4.33438 -4.33438 0 -1 0 0.0391088 0 -0.995476 0.995476 1.96262 -1 -4.98559 -5.00053 5.05782 4.96853 4.9948 -4.3587 -5.00053 -5.00053 -5 1.32175 -0.665185 4.37357 4.37732 4.99956 4.98225 4.27544 4.30142 4.2422 0.00467935 6.14182e-05 1.01e-09 -4.36327e-05 0.00103458 -0.00199095
0.01634 5 -4.36178 -4.33438 -4.33438 0 -1 0 0.0383978 0 -1.00034 1.00034 1.81703 -1 -4.9874 -4.99667 5.03693 4.9685 4.97952 -4.36178 -4.99667 -4.99667 -5 1.17925 -0.665185 4.36916 4.38041 4.99956 4.98225 4.2754 4.32436 4.28213 0.00468089 0.000330972 1.01e-09 -3.80543e-05 0.00103874 -0.00200069
0.01636 5 -4.36121 -4.33438 -4.33438 0 -1 0 0.0371085 0 -1.00509 1.00509 1.70106 -1 -4.98847 -4.99474 5.00137 4.96841 4.92867 -4.36121 -4.99474 -4.99474 -5 1.0627 -0.665185 4.33746 4.37983 4.99956 4.98225 4.27532 4.33319 4.31651 0.0046806 0.000508633 1.01e-09 -3.20232e-05 0.00104219 -0.00201017
0.01638 5 -4.36164 -4.33438 -4.33438 0 -1 0 0.0352752 0 -1.00963 1.00963 1.5899 -1 -4.98939 -4.99572 4.95021 4.96828 4.60317 -4.36164 -4.99572 -4.99572 -5 0.951982 -0.665185 4.2887 4.38027 4.99956 4.98225 4.2752 4.33216 4.34587 0.00468082 0.000405763 1.01e-09 -2.56442e-05 0.00104491 -0.00201926
0.0164 5 -4.33974 -4.33438 -4.33438 0 -1 0 0.0329397 0 -1.01391 1.01391 1.84025 -1 -4.98655 -4.94759 5.21923 4.96908 10.2117 -4.33974 -4.94759 -4.94759 -5 1.18043 -0.665185 4.50488 4.35837 4.99956 4.98225 4.27596 4.37789 4.11163 0.00466987 0.005456 1.01e-09 -1.90248e-05 0.00104685 -0.00202783
0.01642 5 -4.3587 -4.33438 -4.33438 0 -1 0 0.0301508 0 -1.01788 1.01788 1.96262 -1 -4.98559 -5.00053 5.05782 4.96853 4.9948 -4.3587 -5.00053 -5.00053 -5 1.32175 -0.665185 4.37357 4.37732 4.99956 4.98225 4.27544 4.30142 4.2422 0.00467935 6.14182e-05 1.01e-09 -1.22738e-05 0.00104803 -0.00203575
0.01644 5 -4.36178 -4.33438 -4.33438 0 -1 0 0.0269628 0 -1.02146 1.02146 1.81703 -1 -4.9874 -4.99667 5.03693 4.9685 4.97952 -4.36178 -4.99667 -4.99667 -5 1.17925 -0.665185 4.36916 4.38041 4.99956 4.98225 4.2754 4.32436 4.28213 0.00468089 0.000330972 1.01e-09 -5.49907e-06 0.00104843 -0.00204293
0.01646 5 -4.36121 -4.33438 -4.33438 0 -1 0 0.0234352 0 -1.02463 1.02463 1.70106 -1 -4.98847 -4.99474 5.00137 4.96841 4.92867 -4.36121 -4.99474 -4.99474 -5 1.0627 -0.665185 4.33746 4.37983 4.99956 4.98225 4.27532 4.33319 4.31651 0.0046806 0.000508633 1.01e-09 1.19354e-06 0.00104806 -0.00204926
0.01648 5 -4.36164 -4.33438 -4.33438 0 -1 0 0.0196311 0 -1.02733 1.02733 1.5899 -1 -4.98939 -4.99572 4.95021 4.96828 4.60317 -4.36164 -4.99572 -4.99572 -5 0.951982 -0.665185 4.2887 4.38027 4.99956 4.98225 4.2752 4.33216 4.34587 0.00468082 0.000405763 1.01e-09 7.70224e-06 0.00104696 -0.00205467
0.0165 5 -4.33974 -4.33438 -4.33438 0 -1 0 0.0156163 0 -1.02955 1.02955 1.84025 -1 -4.98655 -4.94759 5.21923 4.96908 10.2117 -4.33974 -4.94759 -4.94759 -5 1.18043 -0.665185 4.50488 4.35837 4.99956 4.98225 4.27596 4.37789 4.11163 0.00466987 0.005456 1.01e-09 1.39306e-05 0.00104516 -0.00205909
0.01652 5 -4.3587 -4.33438 -4.33438 0 -1 0 0.0114584 0 -1.03125 1.03125 1.96262 -1 -4.98559 -5.00053 5.05782 4.96853 4.9948 -4.3587 -5.00053 -5.00053 -5 1.32175 -0.665185 4.37357 4.37732 4.99956 4.98225 4.27544 4.30142 4.2422 0.00467935 6.14182e-05 1.01e-09 1.97888e-05 0.00104271 -0.00206249
0.01654 5 -4.36178 -4.33438 -4.33438 0 -1 0 0.00722539 0 -1.03242 1.03242 1.81703 -1 -4.9874 -4.99667 5.03693 4.9685 4.97952 -4.36178 -4.99667 -4.99667 -5 1.17925 -0.665185 4.36916 4.38041 4.99956 4.98225 4.2754 4.32436 4.28213 0.00468089 0.000330972 1.01e-09 2.51951e-05 0.00103965 -0.00206484
0.01656 5 -4.36121 -4.33438 -4.33438 0 -1 0 0.00298486 0 -1.03306 1.03306 1.70106 -1 -4.98847 -4.99474 5.00137 4.96841 4.92867 -4.36121 -4.99474 -4.99474 -5 1.0627 -0.665185 4.33746 4.37983 4.99956 4.98225 4.27532 4.33319 4.31651 0.0046806 0.000508633 1.01e-09 3.00768e-05 0.00103605 -0.00206612
0.01658 5 -4.36164 -4.33438 -4.33438 0 -1 0 -0.00119719 0 -1.03317 1.03317 1.5899 -1 -4.98939 -4.99572 4.95021 4.96828 4.60317 -4.36164 -4.99572 -4.99572 -5 0.951982 -0.665185 4.2887 4.38027 4.99956 4.98225 4.2752 4.33216 4.34587 0.00468082 0.000405763 1.01e-09 3.43712e-05 0.00103198 -0.00206635
0.0166 5 -4.33974 -4.33438 -4.33438 0 -1 0 -0.00525732 0 -1.03277 1.03277 1.84025 -1 -4.98655 -4.94759 5.21923 4.96908 10.2117 -4.33974 -4.94759 -4.94759 -5 1.18043 -0.665185 4.50488 4.35837 4.99956 4.98225 4.27596 4.37789 4.11163 0.00466987 0.005456 1.01e-09 3.80259e-05 0.00102751 -0.00206554
0.01662 5 -4.3587 -4.33438 -4.33438 0 -1 0 -0.00913552 0 -1.03186 1.03186 1.96262 -1 -4.98559 -5.00053 5.05782 4.96853 4.9948 -4.3587 -5.00053 -5.00053 -5 1.32175 -0.665185 4.37357 4.37732 4.99956 4.98225 4.27544 4.30142 4.2422 0.00467935 6.14182e-05 1.01e-09 4.10003e-05 0.00102273 -0.00206373
0.01664 5 -4.36178 -4.33438 -4.33438 0 -1 0 -0.0127761 0 -1.03049 1.03049 1.81703 -1 -4.9874 -4.99667 5.03693 4.9685 4.97952 -4.36178 -4.99667 -4.99667 -5 1.17925 -0.665185 4.36916 4.38041 4.99956 4.98225 4.2754 4.32436 4.28213 0.00468089 0.000330972 1.01e-09 4.32648e-05 0.00101771 -0.00206098
0.01666 5 -4.36121 -4.33438 -4.33438 0 -1 0 -0.0161285 0 -1.02867 1.02867 1.70106 -1 -4.98847 -4.99474 5.00137 4.96841 4.92867 -4.36121 -4.99474 -4.99474 -5 1.0627 -0.665185 4.33746 4.37983 4.99956 4.98225 4.27532 4.33319 4.31651 0.0046806 0.000508633 1.01e-09 4.4802e-05 0.00101255 -0.00205735
0.01668 5 -4.36164 -4.33438 -4.33438 0 -1 0 -0.0191477 0 -1.02646 1.02646 1.5899 -1 -4.98939 -4.99572 4.95021 4.96828 4.60317 -4.36164 -4.99572 -4.99572 -5 0.951982 -0.665185 4.2887 4.38027 4.99956 4.98225 4.2752 4.33216 4.34587 0.00468082 0.000405763 1.01e-09 4.56058e-05 0.00100731 -0.00205292
0.0167 5 -4.33974 -4.33438 -4.33438 0 -1 0 -0.0217951 0 -1.02389 1.02389 1.84025 -1 -4.98655 -4.94759 5.21923 4.96908 10.2117 -4.33974 -4.94759 -4.94759 -5 1.18043 -0.665185 4.50488 4.35837 4.99956 4.98225 4.27596 4.37789 4.11163 0.00466987 0.005456 1.01e-09 4.5682e-05 0.00100209 -0.00204777
0.01672 5 -4.3587 -4.33438 -4.33438 0 -1 0 -0.0240389 0 -1.02101 1.02101 1.96262 -1 -4.98559 -5.00053 5.05782 4.96853 4.9948 -4.3587 -5.00053 -5.00053 -5 1.32175 -0.665185 4.37357 4.37732 4.99956 4.98225 4.27544 4.30142 4.2422 0.00467935 6.14182e-05 1.01e-09 4.50474e-05 0.00099697 -0.00204202
0.01674 5 -4.36178 -4.33438 -4.33438 0 -1 0 -0.0258541 0 -1.01788 1.01788 1.81703 -1 -4.9874 -4.99667 5.03693 4.9685 4.97952 -4.36178 -4.99667 -4.99667 -5 1.17925 -0.665185 4.36916 4.38041 4.99956 4.98225 4.2754 4.32436 4.28213 0.00468089 0.000330972 1.01e-09 4.37294e-05 0.000992021 -0.00203575
0.01676 5 -4.36121 -4.33438 -4.33438 0 -1 0 -0.0272233 0 -1.01454 1.01454 1.70106 -1 -4.98847 -4.99474 5.00137 4.96841 4.92867 -4.36121 -4.99474 -4.99474 -5 1.0627 -0.665185 4.33746 4.37983 4.99956 4.98225 4.27532 4.33319 4.31651 0.0046806 0.000508633 1.01e-09 4.17653e-05 0.000987319 -0.00202908
0.01678 5 -4.36164 -4.33438 -4.33438 0 -1 0 -0.0281361 0 -1.01107 1.01107 1.5899 -1 -4.98939 -4.99572 4.95021 4.96828 4.60317 -4.36164 -4.99572 -4.99572 -5 0.951982 -0.665185 4.2887 4.38027 4.99956 4.98225 4.2752 4.33216 4.34587 0.00468082 0.000405763 1.01e-09 3.92016e-05 0.000982929 -0.00202213
0.0168 5 -4.33974 -4.33438 -4.33438 0 -1 0 -0.0285897 0 -1.0075 1.0075 1.84025 -1 -4.98655 -4.94759 5.21923 4.96908 10.2117 -4.33974 -4.94759 -4.94759 -5 1.18043 -0.665185 4.50488 4.35837 4.99956 4.98225 4.27596 4.37789 4.11163 0.00466987 0.005456 1.01e-09 3.60928e-05 0.000978913 -0.00201501
0.01682 5 -4.3587 -4.33438 -4.33438 0 -1 0 -0.0285885 0 -1.00391 1.00391 1.96262 -1 -4.98559 -5.00053 5.05782 4.96853 4.9948 -4.3587 -5.00053 -5.00053 -5 1.32175 -0.665185 4.37357 4.37732 4.99956 4.98225 4.27544 4.30142 4.2422 0.00467935 6.14182e-05 1.01e-09 3.25008e-05 0.000975324 -0.00200782
0.01684 5 -4.36178 -4.33438 -4.33438 0 -1 0 -0.0281436 0 -1.00035 1.00035 1.81703 -1 -4.9874 -4.99667 5.03693 4.9685 4.97952 -4.36178 -4.99667 -4.99667 -5 1.17925 -0.665185 4.36916 4.38041 4.99956 4.98225 4.2754 4.32436 4.28213 0.00468089 0.000330972 1.01e-09 2.84931e-05 0.000972206 -0.0020007
0.01686 5 -4.36121 -4.33438 -4.33438 0 -1 0 -0.0272729 0 -0.996869 0.996869 1.70106 -1 -4.98847 -4.99474 5.00137 4.96841 4.92867 -4.36121 -4.99474 -4.99474 -5 1.0627 -0.665185 4.33746 4.37983 4.99956 4.98225 4.27532 4.33319 4.31651 0.0046806 0.000508633 1.01e-09 2.41423e-05 0.000969597 -0.00199374
0.01688 5 -4.36164 -4.33438 -4.33438 0 -1 0 -0.0260005 0 -0.993524 0.993524 1.5899 -1 -4.98939 -4.99572 4.95021 4.96828 4.60317 -4.36164 -4.99572 -4.99572 -5 0.951982 -0.665185 4.2887 4.38027 4.99956 4.98225 4.2752 4.33216 4.34587 0.00468082 0.000405763 1.01e-09 1.95243e-05 0.000967523 -0.00198705
0.0169 5 -4.33974 -4.33438 -4.33438 0 -1 0 -0.024356 0 -0.990361 0.990361 1.84025 -1 -4.98655 -4.94759 5.21923 4.96908 10.2117 -4.33974 -4.94759 -4.94759 -5 1.18043 -0.665185 4.50488 4.35837 4.99956 4.98225 4.27596 4.37789 4.11163 0.00466987 0.005456 1.01e-09 1.47174e-05 0.000966005 -0.00198072
0.01692 5 -4.3587 -4.33438 -4.33438 0 -1 0 -0.0223741 0 -0.987427 0.987427 1.96262 -1 -4.98559 -5.00053 5.05782 4.96853 4.9948 -4.3587 -5.00053 -5.00053 -5 1.32175 -0.665185 4.37357 4.37732 4.99956 4.98225 4.27544 4.30142 4.2422 0.00467935 6.14182e-05 1.01e-09 9.80093e-06 0.000965053 -0.00197485
0.01694 5 -4.36178 -4.33438 -4.33438 0 -1 0 -0.0200941 0 -0.98476 0.98476 1.81703 -1 -4.9874 -4.99667 5.03693 4.9685 4.97952 -4.36178 -4.99667 -4.99667 -5 1.17925 -0.665185 4.36916 4.38041 4.99956 4.98225 4.2754 4.32436 4.28213 0.00468089 0.000330972 1.01e-09 4.85384e-06 0.000964666 -0.00196952
0.01696 5 -4.36121 -4.33438 -4.33438 0 -1 0 -0.0175585 0 -0.982395 0.982395 1.70106 -1 -4.98847 -4.99474 5.00137 4.96841 4.92867 -4.36121 -4.99474 -4.99474 -5 1.0627 -0.665185 4.33746 4.37983 4.99956 4.98225 4.27532 4.33319 4.31651 0.0046806 0.000508633 1.01e-09 -4.63181e-08 0.000964837 -0.00196479
0.01698 5 -4.36164 -4.33438 -4.33438 0 -1 0 -0.0148131 0 -0.980362 0.980362 1.5899 -1 -4.98939 -4.99572 4.95021 4.96828 4.60317 -4.36164 -4.99572 -4.99572 -5 0.951982 -0.665185 4.2887 4.38027 4.99956 4.98225 4.2752 4.33216 4.34587 0.00468082 0.000405763 1.01e-09 -4.82467e-06 0.000965549 -0.00196072
0.017 5 -4.33974 -4.33438 -4.33438 0 -1 0 -0.0119056 0 -0.978684 0.978684 1.84025 -1 -4.98655 -4.94759 5.21923 4.96908 10.2117 -4.33974 -4.94759 -4.94759 -5 1.18043 -0.665185 4.50488 4.35837 4.99956 4.98225 4.27596 4.37789 4.11163 0.00466987 0.005456 1.01e-09 -9.41006e-06 0.000966779 -0.00195737
0.01702 5 -4.3587 -4.33438 -4.33438 0 -1 0 -0.00888522 0 -0.977379 0.977379 1.96262 -1 -4.98559 -5.00053 5.05782 4.96853 4.9948 -4.3587 -5.00053 -5.00053 -5 1.32175 -0.665185 4.37357 4.37732 4.99956 4.98225 4.27544 4.30142 4.2422 0.00467935 6.14182e-05 1.01e-09 -1.37361e-05 0.000968493 -0.00195476
0.01704 5 -4.36178 -4.33438 -4.33438 0 -1 0 -0.0058016 0 -0.976456 0.976456 1.81703 -1 -4.9874 -4.99667 5.03693 4.9685 4.97952 -4.36178 -4.99667 -4.99667 -5 1.17925 -0.665185 4.36916 4.38041 4.99956 4.98225 4.2754 4.32436 4.28213 0.00468089 0.000330972 1.01e-09 -1.77421e-05 0.000970655 -0.00195291
0.01706 5 -4.36121 -4.33438 -4.33438 0 -1 0 -0.00270414 0 -0.975922 0.975922 1.70106 -1 -4.98847 -4.99474 5.00137 4.96841 4.92867 -4.36121 -4.99474 -4.99474 -5 1.0627 -0.665185 4.33746 4.37983 4.99956 4.98225 4.27532 4.33319 4.31651 0.0046806 0.000508633 1.01e-09 -2.13737e-05 0.000973218 -0.00195184
0.01708 5 -4.36164 -4.33438 -4.33438 0 -1 0 0.000358744 0 -0.975775 0.975775 1.5899 -1 -4.98939 -4.99572 4.95021 4.96828 4.60317 -4.36164 -4.99572 -4.99572 -5 0.951982 -0.665185 4.2887 4.38027 4.99956 4.98225 4.2752 4.33216 4.34587 0.00468082 0.000405763 1.01e-09 -2.45838e-05 0.000976134 -0.00195155
0.0171 5 -4.33974 -4.33438 -4.33438 0 -1 0 0.00334037 0 -0.976007 0.976007 1.84025 -1 -4.98655 -4.94759 5.21923 4.96908 10.2117 -4.33974 -4.94759 -4.94759 -5 1.18043 -0.665185 4.50488 4.35837 4.99956 4.98225 4.27596 4.37789 4.11163 0.00466987 0.005456 1.01e-09 -2.73332e-05 0.000979348 -0.00195201
0.01712 5 -4.3587 -4.33438 -4.33438 0 -1 0 0.00619647 0 -0.976606 0.976606 1.96262 -1 -4.98559 -5.00053 5.05782 4.96853 4.9948 -4.3587 -5.00053 -5.00053 -5 1.32175 -0.665185 4.37357 4.37732 4.99956 4.98225 4.27544 4.30142 4.2422 0.00467935 6.14182e-05 1.01e-09 -2.95904e-05 0.000982803 -0.00195321
0.01714 5 -4.36178 -4.33438 -4.33438 0 -1 0 0.00888583 0 -0.977553 0.977553 1.81703 -1 -4.9874 -4.99667 5.03693 4.9685 4.97952 -4.36178 -4.99667 -4.99667 -5 1.17925 -0.665185 4.36916 4.38041 4.99956 4.98225 4.2754 4.32436 4.28213 0.00468089 0.000330972 1.01e-09 -3.13325e-05 0.000986439 -0.00195511
0.01716 5 -4.36121 -4.33438 -4.33438 0 -1 0 0.0113708 0 -0.978825 0.978825 1.70106 -1 -4.98847 -4.99474 5.00137 4.96841 4.92867 -4.36121 -4.99474 -4.99474 -5 1.0627 -0.665185 4.33746 4.37983 4.99956 4.98225 4.27532 4.33319 4.31651 0.0046806 0.000508633 1.01e-09 -3.25454e-05 0.000990196 -0.00195765
0.01718 5 -4.36164 -4.33438 -4.33438 0 -1 0 0.0136179 0 -0.980395 0.980395 1.5899 -1 -4.98939 -4.99572 4.95021 4.96828 4.60317 -4.36164 -4.99572 -4.99572 -5 0.951982 -0.665185 4.2887 4.38027 4.99956 4.98225 4.2752 4.33216 4.34587 0.00468082 0.000405763 1.01e-09 -3.32232e-05 0.000994013 -0.00196079
0.0172 5 -4.33974 -4.33438 -4.33438 0 -1 0 0.0155982 0 -0.982229 0.982229 1.84025 -1 -4.98655 -4.94759 5.21923 4.96908 10.2117 -4.33974 -4.94759 -4.94759 -5 1.18043 -0.665185 4.50488 4.35837 4.99956 4.98225 4.27596 4.37789 4.11163 0.00466987 0.005456 1.01e-09 -3.33687e-05 0.000997828 -0.00196446
0.01722 5 -4.3587 -4.33438 -4.33438 0 -1 0 0.0172874 0 -0.984295 0.984295 1.96262 -1 -4.98559 -5.00053 5.05782 4.96853 4.9948 -4.3587 -5.00053 -5.00053 -5 1.32175 -0.665185 4.37357 4.37732 4.99956 4.98225 4.27544 4.30142 4.2422 0.00467935 6.14182e-05 1.01e-09 -3.29927e-05 0.00100158 -0.00196859
0.01724 5 -4.36178 -4.33438 -4.33438 0 -1 0 0.0186666 0 -0.986553 0.986553 1.81703 -1 -4.9874 -4.99667 5.03693 4.9685 4.97952 -4.36178 -4.99667 -4.99667 -5 1.17925 -0.665185 4.36916 4.38041 4.99956 4.98225 4.2754 4.32436 4.28213 0.00468089 0.000330972 1.01e-09 -3.2114e-05 0.00100522 -0.00197311
0.01726 5 -4.36121 -4.33438 -4.33438 0 -1 0 0.0197221 0 -0.988963 0.988963 1.70106 -1 -4.98847 -4.99474 5.00137 4.96841 4.92867 -4.36121 -4.99474 -4.99474 -5 1.0627 -0.665185 4.33746 4.37983 4.99956 4.98225 4.27532 4.33319 4.31651 0.0046806 0.000508633 1.01e-09 -3.07587e-05 0.00100869 -0.00197793
0.01728 5 -4.36164 -4.33438 -4.33438 0 -1 0 0.0204453 0 -0.991486 0.991486 1.5899 -1 -4.98939 -4.99572 4.95021 4.96828 4.60317 -4.36164 -4.99572 -4.99572 -5 0.951982 -0.665185 4.2887 4.38027 4.99956 4.98225 4.2752 4.33216 4.34587 0.00468082 0.000405763 1.01e-09 -2.89594e-05 0.00101193 -0.00198297
0.0173 5 -4.33974 -4.33438 -4.33438 0 -1 0 0.0208335 0 -0.994078 0.994078 1.84025 -1 -4.98655 -4.94759 5.21923 4.96908 10.2117 -4.33974 -4.94759 -4.94759 -5 1.18043 -0.665185 4.50488 4.35837 4.99956 4.98225 4.27596 4.37789 4.11163 0.00466987 0.005456 1.01e-09 -2.67552e-05 0.00101491 -0.00198816
0.01732 5 -4.3587 -4.33438 -4.33438 0 -1 0 0.0208887 0 -0.996698 0.996698 1.96262 -1 -4.98559 -5.00053 5.05782 4.96853 4.9948 -4.3587 -5.00053 -5.00053 -5 1.32175 -0.665185 4.37357 4.37732 4.99956 4.98225 4.27544 4.30142 4.2422 0.00467935 6.14182e-05 1.01e-09 -2.41903e-05 0.00101759 -0.0019934
0.01734 5 -4.36178 -4.33438 -4.33438 0 -1 0 0.0206183 0 -0.999305 0.999305 1.81703 -1 -4.9874 -4.99667 5.03693 4.9685 4.97952 -4.36178 -4.99667 -4.99667 -5 1.17925 -0.665185 4.36916 4.38041 4.99956 4.98225 4.2754 4.32436 4.28213 0.00468089 0.000330972 1.01e-09 -2.13133e-05 0.00101992 -0.00199861
0.01736 5 -4.36121 -4.33438 -4.33438 0 -1 0 0.0200347 0 -1.00186 1.00186 1.70106 -1 -4.98847 -4.99474 5.00137 4.96841 4.92867 -4.36121 -4.99474 -4.99474 -5 1.0627 -0.665185 4.33746 4.37983 4.99956 4.98225 4.27532 4.33319 4.31651 0.0046806 0.000508633 1.01e-09 -1.81766e-05 0.00102189 -0.00200372
0.01738 5 -4.36164 -4.33438 -4.33438 0 -1 0 0.0191545 0 -1.00432 1.00432 1.5899 -1 -4.98939 -4.99572 4.95021 4.96828 4.60317 -4.36164 -4.99572 -4.99572 -5 0.951982 -0.665185 4.2887 4.38027 4.99956 4.98225 4.2752 4.33216 4.34587 0.00468082 0.000405763 1.01e-09 -1.48354e-05 0.00102347 -0.00200864
0.0174 5 -4.33974 -4.33438 -4.33438 0 -1 0 0.0179989 0 -1.00665 1.00665 1.84025 -1 -4.98655 -4.94759 5.21923 4.96908 10.2117 -4.33974 -4.94759 -4.94759 -5 1.18043 -0.665185 4.50488 4.35837 4.99956 4.98225 4.27596 4.37789 4.11163 0.00466987 0.005456 1.01e-09 -1.13465e-05 0.00102465 -0.0020133
0.01742 5 -4.3587 -4.33438 -4.33438 0 -1 0 0.0165925 0 -1.00882 1.00882 1.96262 -1 -4.98559 -5.00053 5.05782 4.96853 4.9948 -4.3587 -5.00053 -5.00053 -5 1.32175 -0.665185 4.37357 4.37732 4.99956 4.98225 4.27544 4.30142 4.2422 0.00467935 6.14182e-05 1.01e-09 -7.76778e-06 0.00102542 -0.00201765
0.01744 5 -4.36178 -4.33438 -4.33438 0 -1 0 0.0149633 0 -1.01081 1.01081 1.81703 -1 -4.9874 -4.99667 5.03693 4.9685 4.97952 -4.36178 -4.99667 -4.99667 -5 1.17925 -0.665185 4.36916 4.38041 4.99956 4.98225 4.2754 4.32436 4.28213 0.00468089 0.000330972 1.01e-09 -4.15691e-06 0.00102577 -0.00202161
0.01746 5 -4.36121 -4.33438 -4.33438 0 -1 0 0.0131422 0 -1.01257 1.01257 1.70106 -1 -4.98847 -4.99474 5.00137 4.96841 4.92867 -4.36121 -4.99474 -4.99474 -5 1.0627 -0.665185 4.33746 4.37983 4.99956 4.98225 4.27532 4.33319 4.31651 0.0046806 0.000508633 1.01e-09 -5.70756e-07 0.00102571 -0.00202514
0.01748 5 -4.36164 -4.33438 -4.33438 0 -1 0 0.0111621 0 -1.0141 1.0141 1.5899 -1 -4.98939 -4.99572 4.95021 4.96828 4.60317 -4.36164 -4.99572 -4.99572 -5 0.951982 -0.665185 4.2887 4.38027 4.99956 4.98225 4.2752 4.33216 4.34587 0.00468082 0.000405763 1.01e-09 2.93563e-06 0.00102526 -0.0020282
0.0175 5 -4.33974 -4.33438 -4.33438 0 -1 0 0.0090577 0 -1.01537 1.01537 1.84025 -1 -4.98655 -4.94759 5.21923 4.96908 10.2117 -4.33974 -4.94759 -4.94759 -5 1.18043 -0.665185 4.50488 4.35837 4.99956 4.98225 4.27596 4.37789 4.11163 0.00466987 0.005456 1.01e-09 6.30981e-06 0.00102443 -0.00203074
0.01752 5 -4.3587 -4.33438 -4.33438 0 -1 0 0.00686476 0 -1.01637 1.01637 1.96262 -1 -4.98559 -5.00053 5.05782 4.96853 4.9948 -4.3587 -5.00053 -5.00053 -5 1.32175 -0.665185 4.37357 4.37732 4.99956 4.98225 4.27544 4.30142 4.2422 0.00467935 6.14182e-05 1.01e-09 9.50268e-06 0.00102323 -0.00203273
0.01754 5 -4.36178 -4.33438 -4.33438 0 -1 0 0.00461948 0 -1.01709 1.01709 1.81703 -1 -4.9874 -4.99667 5.03693 4.9685 4.97952 -4.36178 -4.99667 -4.99667 -5 1.17925 -0.665185 4.36916 4.38041 4.99956 4.98225 4.2754 4.32436 4.28213 0.00468089 0.000330972 1.01e-09 1.24692e-05 0.00102171 -0.00203418
0.01756 5 -4.36121 -4.33438 -4.33438 0 -1 0 0.00235799 0 -1.01753 1.01753 1.70106 -1 -4.98847 -4.99474 5.00137 4.96841 4.92867 -4.36121 -4.99474 -4.99474 -5 1.0627 -0.665185 4.33746 4.37983 4.99956 4.98225 4.27532 4.33319 4.31651 0.0046806 0.000508633 1.01e-09 1.51688e-05 0.00101988 -0.00203505
0.01758 5 -4.36164 -4.33438 -4.33438 0 -1 0 0.000115789 0 -1.01768 1.01768 1.5899 -1 -4.98939 -4.99572 4.95021 4.96828 4.60317 -4.36164 -4.99572 -4.99572 -5 0.951982 -0.665185 4.2887 4.38027 4.99956 4.98225 4.2752 4.33216 4.34587 0.00468082 0.000405763 1.01e-09 1.75664e-05 0.0010178 -0.00203536
0.0176 5 -4.33974 -4.33438 -4.33438 0 -1 0 -0.0020728 0 -1.01756 1.01756 1.84025 -1 -4.98655 -4.94759 5.21923 4.96908 10.2117 -4.33974 -4.94759 -4.94759 -5 1.18043 -0.665185 4.50488 4.35837 4.99956 4.98225 4.27596 4.37789 4.11163 0.00466987 0.005456 1.01e-09 1.96321e-05 0.00101549 -0.00203512
0.01762 5 -4.3587 -4.33438 -4.33438 0 -1 0 -0.00417513 0 -1.01717 1.01717 1.96262 -1 -4.98559 -5.00053 5.05782 4.96853 4.9948 -4.3587 -5.00053 -5.00053 -5 1.32175 -0.665185 4.37357 4.37732 4.99956 4.98225 4.27544 4.30142 4.2422 0.00467935 6.14182e-05 1.01e-09 2.1342e-05 0.00101299 -0.00203433
0.01764 5 -4.36178 -4.33438 -4.33438 0 -1 0 -0.00616071 0 -1.01652 1.01652 1.81703 -1 -4.9874 -4.99667 5.03693 4.9685 4.97952 -4.36178 -4.99667 -4.99667 -5 1.17925 -0.665185 4.36916 4.38041 4.99956 4.98225 4.2754 4.32436 4.28213 0.00468089 0.000330972 1.01e-09 2.26785e-05 0.00101036 -0.00203304
0.01766 5 -4.36121 -4.33438 -4.33438 0 -1 0 -0.00800162 0 -1.01563 1.01563 1.70106 -1 -4.98847 -4.99474 5.00137 4.96841 4.92867 -4.36121 -4.99474 -4.99474 -5 1.0627 -0.665185 4.33746 4.37983 4.99956 4.98225 4.27532 4.33319 4.31651 0.0046806 0.000508633 1.01e-09 2.363e-05 0.00100763 -0.00203126
0.01768 5 -4.36164 -4.33438 -4.33438 0 -1 0 -0.00967285 0 -1.01452 1.01452 1.5899 -1 -4.98939 -4.99572 4.95021 4.96828 4.60317 -4.36164 -4.99572 -4.99572 -5 0.951982 -0.665185 4.2887 4.38027 4.99956 4.98225 4.2752 4.33216 4.34587 0.00468082 0.000405763 1.01e-09 2.41913e-05 0.00100485 -0.00202904
0.0177 5 -4.33974 -4.33438 -4.33438 0 -1 0 -0.0111527 0 -1.01321 1.01321 1.84025 -1 -4.98655 -4.94759 5.21923 4.96908 10.2117 -4.33974 -4.94759 -4.94759 -5 1.18043 -0.665185 4.50488 4.35837 4.99956 4.98225 4.27596 4.37789 4.11163 0.00466987 0.005456 1.01e-09 2.43633e-05 0.00100206 -0.00202642
